Itr: 3654, Loss: 0.014185597188770771, L_s: 0.014185518026351929, L_vlb: 7.892767462180927e-05
Itr: 3655, Loss: 0.05009029433131218, L_s: 0.050088703632354736, L_vlb: 0.0015913015231490135
Itr: 3656, Loss: 0.03662915527820587, L_s: 0.03662823885679245, L_vlb: 0.00091650674585253
Itr: 3657, Loss: 0.014316816814243793, L_s: 0.014316743239760399, L_vlb: 7.363039185293019e-05
Itr: 3658, Loss: 0.023822423070669174, L_s: 0.02382202073931694, L_vlb: 0.00040213888860307634
Itr: 3659, Loss: 0.025062741711735725, L_s: 0.025062216445803642, L_vlb: 0.0005256848526187241
Itr: 3660, Loss: 0.028141964226961136, L_s: 0.028141699731349945, L_vlb: 0.000264568196143955
Itr: 3661, Loss: 0.022266129031777382, L_s: 0.022265678271651268, L_vlb: 0.0004500221402850002
Itr: 3662, Loss: 0.024105003103613853, L_s: 0.024104386568069458, L_vlb: 0.0006160411867313087
Itr: 3663, Loss: 0.019123734906315804, L_s: 0.019123589619994164, L_vlb: 0.00014577747788280249
Itr: 3664, Loss: 0.021462494507431984, L_s: 0.021462317556142807, L_vlb: 0.0001767221838235855
Itr: 3665, Loss: 0.021832415834069252, L_s: 0.021832209080457687, L_vlb: 0.00020715309074148536
Itr: 3666, Loss: 0.0382927842438221, L_s: 0.03829240798950195, L_vlb: 0.0003770246112253517
Itr: 3667, Loss: 0.024948034435510635, L_s: 0.024947818368673325, L_vlb: 0.00021578713494818658
Itr: 3668, Loss: 0.02463175542652607, L_s: 0.024631589651107788, L_vlb: 0.00016633389168418944
Itr: 3669, Loss: 0.03501610830426216, L_s: 0.035015568137168884, L_vlb: 0.0005414566257968545
Itr: 3670, Loss: 0.07878617197275162, L_s: 0.0787820816040039, L_vlb: 0.004086721688508987
Itr: 3671, Loss: 0.01381209772080183, L_s: 0.013812020421028137, L_vlb: 7.762928726151586e-05
Itr: 3672, Loss: 0.0261984970420599, L_s: 0.02619830146431923, L_vlb: 0.00019588592112995684
Itr: 3673, Loss: 0.0379767045378685, L_s: 0.03797578066587448, L_vlb: 0.0009243296808563173
Itr: 3674, Loss: 0.04290428012609482, L_s: 0.04290352389216423, L_vlb: 0.0007561149541288614
Itr: 3675, Loss: 0.01234888844192028, L_s: 0.012348828837275505, L_vlb: 5.967864490230568e-05
Itr: 3676, Loss: 0.035382091999053955, L_s: 0.03538160026073456, L_vlb: 0.0004912375588901341
Itr: 3677, Loss: 0.014392952434718609, L_s: 0.014392795972526073, L_vlb: 0.00015631252608727664
Itr: 3678, Loss: 0.06135684624314308, L_s: 0.0613495334982872, L_vlb: 0.0073118568398058414
Itr: 3679, Loss: 0.04551359638571739, L_s: 0.04551226645708084, L_vlb: 0.0013295754324644804
Itr: 3680, Loss: 0.049187611788511276, L_s: 0.049186863005161285, L_vlb: 0.000747457321267575
Itr: 3681, Loss: 0.04283375293016434, L_s: 0.04283333942294121, L_vlb: 0.0004147115396335721
Itr: 3682, Loss: 0.014090964570641518, L_s: 0.0140908882021904, L_vlb: 7.624582212883979e-05
Itr: 3683, Loss: 0.018112031742930412, L_s: 0.018111838027834892, L_vlb: 0.0001941120863193646
Itr: 3684, Loss: 0.03341655060648918, L_s: 0.03341618925333023, L_vlb: 0.0003596767783164978
Itr: 3685, Loss: 0.04179928079247475, L_s: 0.041798751801252365, L_vlb: 0.0005292030400596559
Itr: 3686, Loss: 0.034446004778146744, L_s: 0.03444567322731018, L_vlb: 0.0003311733016744256
Itr: 3687, Loss: 0.011754673905670643, L_s: 0.011754607781767845, L_vlb: 6.634063902311027e-05
Itr: 3688, Loss: 0.04580238461494446, L_s: 0.04579901322722435, L_vlb: 0.0033730880822986364
Itr: 3689, Loss: 0.0942487046122551, L_s: 0.09422843903303146, L_vlb: 0.020263278856873512
Itr: 3690, Loss: 0.01999904401600361, L_s: 0.019998926669359207, L_vlb: 0.00011654930131044239
Itr: 3691, Loss: 0.02624504268169403, L_s: 0.02624484710395336, L_vlb: 0.00019603940017987043
Itr: 3692, Loss: 0.043280210345983505, L_s: 0.04327831417322159, L_vlb: 0.0018966966308653355
Itr: 3693, Loss: 0.014800489880144596, L_s: 0.014800402335822582, L_vlb: 8.723029168322682e-05
Itr: 3694, Loss: 0.04679632559418678, L_s: 0.046795353293418884, L_vlb: 0.0009710961021482944
Itr: 3695, Loss: 0.026047546416521072, L_s: 0.026047363877296448, L_vlb: 0.00018274717149324715
Itr: 3696, Loss: 0.04635387659072876, L_s: 0.04635342210531235, L_vlb: 0.00045280769700184464
Itr: 3697, Loss: 0.01629616692662239, L_s: 0.016295909881591797, L_vlb: 0.00025761601864360273
Itr: 3698, Loss: 0.018035268411040306, L_s: 0.018035151064395905, L_vlb: 0.00011804568202933297
Itr: 3699, Loss: 0.060027822852134705, L_s: 0.060026615858078, L_vlb: 0.0012074961559846997
Itr: 3700, Loss: 0.02761855535209179, L_s: 0.027618329972028732, L_vlb: 0.0002259361936012283
Itr: 3701, Loss: 0.016512317582964897, L_s: 0.016512230038642883, L_vlb: 8.679054008098319e-05
Itr: 3702, Loss: 0.027395077049732208, L_s: 0.027394399046897888, L_vlb: 0.0006777006201446056
Itr: 3703, Loss: 0.07535754144191742, L_s: 0.07535303384065628, L_vlb: 0.00450441800057888
Itr: 3704, Loss: 0.03736276552081108, L_s: 0.03736245632171631, L_vlb: 0.000310353294480592
Itr: 3705, Loss: 0.038723379373550415, L_s: 0.03872273117303848, L_vlb: 0.0006478842115029693
Itr: 3706, Loss: 0.04262344539165497, L_s: 0.042622268199920654, L_vlb: 0.001177329453639686
Itr: 3707, Loss: 0.018678953871130943, L_s: 0.018678827211260796, L_vlb: 0.0001264371967408806
Itr: 3708, Loss: 0.06568829715251923, L_s: 0.06568589806556702, L_vlb: 0.0023969493340700865
Itr: 3709, Loss: 0.019404703751206398, L_s: 0.019404593855142593, L_vlb: 0.00010983028187183663
Itr: 3710, Loss: 0.041724465787410736, L_s: 0.04172329232096672, L_vlb: 0.001172775635495782
Itr: 3711, Loss: 0.03892239183187485, L_s: 0.03892192244529724, L_vlb: 0.0004681928548961878
Itr: 3712, Loss: 0.07671074569225311, L_s: 0.07670385390520096, L_vlb: 0.006893711164593697
Itr: 3713, Loss: 0.02706180140376091, L_s: 0.027061551809310913, L_vlb: 0.0002495587104931474
Itr: 3714, Loss: 0.04235931858420372, L_s: 0.042358800768852234, L_vlb: 0.0005178404971957207
Itr: 3715, Loss: 0.03234054148197174, L_s: 0.032340049743652344, L_vlb: 0.0004905983805656433
Itr: 3716, Loss: 0.013562940061092377, L_s: 0.013562874868512154, L_vlb: 6.50722358841449e-05
Itr: 3717, Loss: 0.0491303987801075, L_s: 0.04912947863340378, L_vlb: 0.0009209778509102762
Itr: 3718, Loss: 0.0598810575902462, L_s: 0.059879809617996216, L_vlb: 0.0012467706110328436
Itr: 3719, Loss: 0.027145124971866608, L_s: 0.027144839987158775, L_vlb: 0.00028481631306931376
Itr: 3720, Loss: 0.05046311020851135, L_s: 0.05046142637729645, L_vlb: 0.0016843792982399464
Itr: 3721, Loss: 0.05268453061580658, L_s: 0.05268305540084839, L_vlb: 0.0014752919087186456
Itr: 3722, Loss: 0.040134791284799576, L_s: 0.04013428837060928, L_vlb: 0.000501087459269911
Itr: 3723, Loss: 0.0370449461042881, L_s: 0.03704423829913139, L_vlb: 0.0007083103992044926
Itr: 3724, Loss: 0.02169179543852806, L_s: 0.021691665053367615, L_vlb: 0.00013107527047395706
Itr: 3725, Loss: 0.061724480241537094, L_s: 0.061722829937934875, L_vlb: 0.0016512523870915174
Itr: 3726, Loss: 0.016499780118465424, L_s: 0.016499686986207962, L_vlb: 9.229221905115992e-05
Itr: 3727, Loss: 0.01510342676192522, L_s: 0.015103328041732311, L_vlb: 9.870759822661057e-05
Itr: 3728, Loss: 0.011486075818538666, L_s: 0.011485989205539227, L_vlb: 8.679345773998648e-05
Itr: 3729, Loss: 0.14566370844841003, L_s: 0.14563368260860443, L_vlb: 0.03002399206161499
Itr: 3730, Loss: 0.02047727070748806, L_s: 0.02047715149819851, L_vlb: 0.00011920588440261781
Itr: 3731, Loss: 0.011885475367307663, L_s: 0.011885412037372589, L_vlb: 6.323908746708184e-05
Itr: 3732, Loss: 0.04593413695693016, L_s: 0.0459308847784996, L_vlb: 0.0032520312815904617
Itr: 3733, Loss: 0.04306168854236603, L_s: 0.04306092858314514, L_vlb: 0.0007584422128275037
Itr: 3734, Loss: 0.06558142602443695, L_s: 0.06557589024305344, L_vlb: 0.005539087112993002
Itr: 3735, Loss: 0.017072945833206177, L_s: 0.017072852700948715, L_vlb: 9.33395785978064e-05
Itr: 3736, Loss: 0.027920396998524666, L_s: 0.027920201420783997, L_vlb: 0.0001952828752109781
Itr: 3737, Loss: 0.03992689028382301, L_s: 0.03992610424757004, L_vlb: 0.0007875499431975186
Itr: 3738, Loss: 0.018175045028328896, L_s: 0.018174950033426285, L_vlb: 9.48776796576567e-05
Itr: 3739, Loss: 0.016314471140503883, L_s: 0.016314378008246422, L_vlb: 9.283896361012012e-05
Itr: 3740, Loss: 0.11631490290164948, L_s: 0.11623601615428925, L_vlb: 0.07888873666524887
Itr: 3741, Loss: 0.04160943627357483, L_s: 0.04160883650183678, L_vlb: 0.0006011578952893615
Itr: 3742, Loss: 0.010652024298906326, L_s: 0.010651960968971252, L_vlb: 6.329060124699026e-05
Itr: 3743, Loss: 0.039734579622745514, L_s: 0.03973344713449478, L_vlb: 0.001131486496888101
Itr: 3744, Loss: 0.03189271688461304, L_s: 0.031892456114292145, L_vlb: 0.0002610885421745479
Itr: 3745, Loss: 0.023291271179914474, L_s: 0.02329111099243164, L_vlb: 0.00015934537805151194
Itr: 3746, Loss: 0.041840218007564545, L_s: 0.04183952510356903, L_vlb: 0.0006942182662896812
Itr: 3747, Loss: 0.01742149330675602, L_s: 0.017421402037143707, L_vlb: 9.134181891568005e-05
Itr: 3748, Loss: 0.008935406804084778, L_s: 0.00893534068018198, L_vlb: 6.608405237784609e-05
Itr: 3749, Loss: 0.02636227384209633, L_s: 0.026361893862485886, L_vlb: 0.00038047583075240254
Itr: 3750, Loss: 0.06447768956422806, L_s: 0.06447117030620575, L_vlb: 0.006517291534692049
Itr: 3751, Loss: 0.056427374482154846, L_s: 0.05642486363649368, L_vlb: 0.0025101914070546627
Itr: 3752, Loss: 0.01445558201521635, L_s: 0.014455495402216911, L_vlb: 8.660911407787353e-05
Itr: 3753, Loss: 0.055583324283361435, L_s: 0.05558200180530548, L_vlb: 0.0013210838660597801
Itr: 3754, Loss: 0.04985416680574417, L_s: 0.049851834774017334, L_vlb: 0.0023309155367314816
Itr: 3755, Loss: 0.03953240439295769, L_s: 0.03953118622303009, L_vlb: 0.001218029297888279
Itr: 3756, Loss: 0.03580927476286888, L_s: 0.035808488726615906, L_vlb: 0.0007875445298850536
Itr: 3757, Loss: 0.014504125341773033, L_s: 0.01450404804199934, L_vlb: 7.684070442337543e-05
Itr: 3758, Loss: 0.04634353145956993, L_s: 0.046342670917510986, L_vlb: 0.0008593222009949386
Itr: 3759, Loss: 0.044433947652578354, L_s: 0.04443315789103508, L_vlb: 0.0007890769629739225
Itr: 3760, Loss: 0.01754152774810791, L_s: 0.017541438341140747, L_vlb: 8.966117457021028e-05
Itr: 3761, Loss: 0.03333966061472893, L_s: 0.033338963985443115, L_vlb: 0.0006966053624637425
Itr: 3762, Loss: 0.01448496337980032, L_s: 0.014484880492091179, L_vlb: 8.242542389780283e-05
Itr: 3763, Loss: 0.06998967379331589, L_s: 0.06998796761035919, L_vlb: 0.0017083394341170788
Itr: 3764, Loss: 0.042392805218696594, L_s: 0.04239187762141228, L_vlb: 0.0009268807480111718
Itr: 3765, Loss: 0.026882722973823547, L_s: 0.026882534846663475, L_vlb: 0.0001884670346044004
Itr: 3766, Loss: 0.01568775437772274, L_s: 0.015687650069594383, L_vlb: 0.00010357482824474573
Itr: 3767, Loss: 0.026560164988040924, L_s: 0.026559963822364807, L_vlb: 0.00020100708934478462
Itr: 3768, Loss: 0.06372365355491638, L_s: 0.06372059881687164, L_vlb: 0.003051694016903639
Itr: 3769, Loss: 0.031924210488796234, L_s: 0.031923916190862656, L_vlb: 0.0002949871704913676
Itr: 3770, Loss: 0.016413968056440353, L_s: 0.016413845121860504, L_vlb: 0.00012228214472997934
Itr: 3771, Loss: 0.029253575950860977, L_s: 0.029253337532281876, L_vlb: 0.00023873477766755968
Itr: 3772, Loss: 0.05992661789059639, L_s: 0.059919849038124084, L_vlb: 0.006767390761524439
Itr: 3773, Loss: 0.028362374752759933, L_s: 0.028362106531858444, L_vlb: 0.00026909535517916083
Itr: 3774, Loss: 0.019436338916420937, L_s: 0.019436173141002655, L_vlb: 0.0001658654073253274
Itr: 3775, Loss: 0.07865399867296219, L_s: 0.07865092903375626, L_vlb: 0.003067662939429283
Itr: 3776, Loss: 0.06962131708860397, L_s: 0.0696178674697876, L_vlb: 0.0034512137062847614
Itr: 3777, Loss: 0.022103749215602875, L_s: 0.022103507071733475, L_vlb: 0.00024122338800225407
Itr: 3778, Loss: 0.017018429934978485, L_s: 0.017018303275108337, L_vlb: 0.00012653350131586194
Itr: 3779, Loss: 0.04114648699760437, L_s: 0.04114449769258499, L_vlb: 0.001989159267395735
Itr: 3780, Loss: 0.0329718254506588, L_s: 0.03297145292162895, L_vlb: 0.00037076466833241284
Itr: 3781, Loss: 0.014615864492952824, L_s: 0.014615770429372787, L_vlb: 9.393169602844864e-05
Itr: 3782, Loss: 0.06814683973789215, L_s: 0.06814490258693695, L_vlb: 0.001934936037287116
Itr: 3783, Loss: 0.019443480297923088, L_s: 0.0194433331489563, L_vlb: 0.00014777298201806843
Itr: 3784, Loss: 0.025497162714600563, L_s: 0.02549692988395691, L_vlb: 0.00023343777866102755
Itr: 3785, Loss: 0.03901679441332817, L_s: 0.039016060531139374, L_vlb: 0.000732429267372936
Itr: 3786, Loss: 0.047317005693912506, L_s: 0.047315843403339386, L_vlb: 0.0011618913849815726
Itr: 3787, Loss: 0.017853856086730957, L_s: 0.0178537480533123, L_vlb: 0.0001080750153050758
Itr: 3788, Loss: 0.018567625433206558, L_s: 0.01856744848191738, L_vlb: 0.00017747399397194386
Itr: 3789, Loss: 0.015853196382522583, L_s: 0.015853077173233032, L_vlb: 0.00011929601896554232
Itr: 3790, Loss: 0.061650946736335754, L_s: 0.06164827197790146, L_vlb: 0.002674630144611001
Itr: 3791, Loss: 0.01626521721482277, L_s: 0.016265124082565308, L_vlb: 9.266644337913021e-05
Itr: 3792, Loss: 0.027616389095783234, L_s: 0.02761607989668846, L_vlb: 0.00030985704506747425
Itr: 3793, Loss: 0.03339560329914093, L_s: 0.033394668251276016, L_vlb: 0.0009340620599687099
Itr: 3794, Loss: 0.06434318423271179, L_s: 0.0643397867679596, L_vlb: 0.003398386761546135
Itr: 3795, Loss: 0.05017894133925438, L_s: 0.0501769483089447, L_vlb: 0.001992252189666033
Itr: 3796, Loss: 0.05473874509334564, L_s: 0.05473771318793297, L_vlb: 0.0010333199752494693
Itr: 3797, Loss: 0.053682249039411545, L_s: 0.05368104577064514, L_vlb: 0.0012021268485113978
Itr: 3798, Loss: 0.06771242618560791, L_s: 0.06770112365484238, L_vlb: 0.01130436547100544
Itr: 3799, Loss: 0.04385240003466606, L_s: 0.04385150596499443, L_vlb: 0.000893307151272893
Itr: 3800, Loss: 0.02134724333882332, L_s: 0.021347111091017723, L_vlb: 0.00013137747009750456
Itr: 3801, Loss: 0.033081430941820145, L_s: 0.03308103233575821, L_vlb: 0.00039837072836235166
Itr: 3802, Loss: 0.04820488765835762, L_s: 0.04820336028933525, L_vlb: 0.0015276642516255379
Itr: 3803, Loss: 0.03549635782837868, L_s: 0.0354960560798645, L_vlb: 0.00030196193256415427
Itr: 3804, Loss: 0.025068147107958794, L_s: 0.025067973881959915, L_vlb: 0.00017242334433831275
Itr: 3805, Loss: 0.015152215957641602, L_s: 0.01515209674835205, L_vlb: 0.00011951923079323024
Itr: 3806, Loss: 0.04354065656661987, L_s: 0.04353999346494675, L_vlb: 0.000662820937577635
Itr: 3807, Loss: 0.02424735575914383, L_s: 0.024247094988822937, L_vlb: 0.00026112169143743813
Itr: 3808, Loss: 0.024962209165096283, L_s: 0.024961959570646286, L_vlb: 0.0002488289319444448
Itr: 3809, Loss: 0.01766667701303959, L_s: 0.017666570842266083, L_vlb: 0.00010529603605391458
Itr: 3810, Loss: 0.03240719437599182, L_s: 0.03240673243999481, L_vlb: 0.00046345757436938584
Itr: 3811, Loss: 0.10407202690839767, L_s: 0.10406191647052765, L_vlb: 0.010107770562171936
Itr: 3812, Loss: 0.02331109158694744, L_s: 0.023310929536819458, L_vlb: 0.0001627169840503484
Itr: 3813, Loss: 0.08898095041513443, L_s: 0.08897334337234497, L_vlb: 0.007605996914207935
Itr: 3814, Loss: 0.021672574803233147, L_s: 0.021672410890460014, L_vlb: 0.0001633855572436005
Itr: 3815, Loss: 0.022363146767020226, L_s: 0.022362977266311646, L_vlb: 0.00017020675295498222
Itr: 3816, Loss: 0.10558822005987167, L_s: 0.10557293891906738, L_vlb: 0.01527818851172924
Itr: 3817, Loss: 0.044198326766490936, L_s: 0.044197481125593185, L_vlb: 0.0008453227928839624
Itr: 3818, Loss: 0.01482829637825489, L_s: 0.014828215353190899, L_vlb: 8.107863686745986e-05
Itr: 3819, Loss: 0.017676668241620064, L_s: 0.017676440998911858, L_vlb: 0.00022799463476985693
Itr: 3820, Loss: 0.07652435451745987, L_s: 0.07652044296264648, L_vlb: 0.003911479841917753
Itr: 3821, Loss: 0.026892075315117836, L_s: 0.02689182758331299, L_vlb: 0.00024796411162242293
Itr: 3822, Loss: 0.022415688261389732, L_s: 0.022415554150938988, L_vlb: 0.00013347610365599394
Itr: 3823, Loss: 0.0530259907245636, L_s: 0.053023796528577805, L_vlb: 0.0021942134480923414
Itr: 3824, Loss: 0.10665263235569, L_s: 0.10664033144712448, L_vlb: 0.012298169545829296
Itr: 3825, Loss: 0.04189438745379448, L_s: 0.04189363121986389, L_vlb: 0.0007553273462690413
Itr: 3826, Loss: 0.016872873529791832, L_s: 0.016872771084308624, L_vlb: 0.00010290704085491598
Itr: 3827, Loss: 0.02755611203610897, L_s: 0.027555599808692932, L_vlb: 0.0005117955151945353
Itr: 3828, Loss: 0.01772345043718815, L_s: 0.017723357304930687, L_vlb: 9.405676973983645e-05
Itr: 3829, Loss: 0.016675656661391258, L_s: 0.016675544902682304, L_vlb: 0.00011229079973418266
Itr: 3830, Loss: 0.034712761640548706, L_s: 0.03471144661307335, L_vlb: 0.0013168425066396594
Itr: 3831, Loss: 0.05431472510099411, L_s: 0.05431283637881279, L_vlb: 0.0018883750308305025
Itr: 3832, Loss: 0.03525086119771004, L_s: 0.035250257700681686, L_vlb: 0.000602240557782352
Itr: 3833, Loss: 0.06671500951051712, L_s: 0.06671368330717087, L_vlb: 0.001329061109572649
Itr: 3834, Loss: 0.05535559728741646, L_s: 0.055353857576847076, L_vlb: 0.0017412230372428894
Itr: 3835, Loss: 0.018153415992856026, L_s: 0.018153240904211998, L_vlb: 0.00017502646369393915
Itr: 3836, Loss: 0.033601064234972, L_s: 0.03360076993703842, L_vlb: 0.00029530090978369117
Itr: 3837, Loss: 0.03879249468445778, L_s: 0.03879213333129883, L_vlb: 0.00036217147135175765
Itr: 3838, Loss: 0.025521736592054367, L_s: 0.025521527975797653, L_vlb: 0.00020800004131160676
Itr: 3839, Loss: 0.025009185075759888, L_s: 0.025008969008922577, L_vlb: 0.0002160134317819029
Itr: 3840, Loss: 0.05691567063331604, L_s: 0.05691492557525635, L_vlb: 0.000745887984521687
Itr: 3841, Loss: 0.015604572370648384, L_s: 0.015604464337229729, L_vlb: 0.00010782207391457632
Itr: 3842, Loss: 0.011549144983291626, L_s: 0.011549077928066254, L_vlb: 6.708052387693897e-05
Itr: 3843, Loss: 0.019362442195415497, L_s: 0.019362319260835648, L_vlb: 0.00012371492630336434
Itr: 3844, Loss: 0.03827111795544624, L_s: 0.03827082738280296, L_vlb: 0.0002906410372816026
Itr: 3845, Loss: 0.03325869143009186, L_s: 0.03325818106532097, L_vlb: 0.000510033976752311
Itr: 3846, Loss: 0.014551282860338688, L_s: 0.014551195316016674, L_vlb: 8.760992932366207e-05
Itr: 3847, Loss: 0.00945411715656519, L_s: 0.009454067796468735, L_vlb: 4.9013018724508584e-05
Itr: 3848, Loss: 0.04435993731021881, L_s: 0.044357042759656906, L_vlb: 0.0028941540513187647
Itr: 3849, Loss: 0.04856066033244133, L_s: 0.0485595166683197, L_vlb: 0.0011420765658840537
Itr: 3850, Loss: 0.04545867070555687, L_s: 0.045457374304533005, L_vlb: 0.0012971042888239026
Itr: 3851, Loss: 0.011891352944076061, L_s: 0.011891266331076622, L_vlb: 8.657709986437112e-05
Itr: 3852, Loss: 0.06241130828857422, L_s: 0.06240160018205643, L_vlb: 0.009707752615213394
Itr: 3853, Loss: 0.022054139524698257, L_s: 0.022053971886634827, L_vlb: 0.0001681370777077973
Itr: 3854, Loss: 0.05258125066757202, L_s: 0.05257990211248398, L_vlb: 0.0013471137499436736
Itr: 3855, Loss: 0.08374796062707901, L_s: 0.0837399959564209, L_vlb: 0.007961925119161606
Itr: 3856, Loss: 0.028075221925973892, L_s: 0.028074782341718674, L_vlb: 0.0004395694413688034
Itr: 3857, Loss: 0.022674506530165672, L_s: 0.02267402783036232, L_vlb: 0.0004793735861312598
Itr: 3858, Loss: 0.017793450504541397, L_s: 0.0177933257073164, L_vlb: 0.0001252921501873061
Itr: 3859, Loss: 0.046372078359127045, L_s: 0.04637080430984497, L_vlb: 0.001272907480597496
Itr: 3860, Loss: 0.017346085980534554, L_s: 0.017345979809761047, L_vlb: 0.0001060544018400833
Itr: 3861, Loss: 0.04184558615088463, L_s: 0.04184514284133911, L_vlb: 0.00044284589239396155
Itr: 3862, Loss: 0.09607219696044922, L_s: 0.09606721997261047, L_vlb: 0.004978386219590902
Itr: 3863, Loss: 0.06794611364603043, L_s: 0.06794346868991852, L_vlb: 0.0026421723887324333
Itr: 3864, Loss: 0.01752356067299843, L_s: 0.01752341166138649, L_vlb: 0.0001497145276516676
Itr: 3865, Loss: 0.019232893362641335, L_s: 0.019232749938964844, L_vlb: 0.00014398019993677735
Itr: 3866, Loss: 0.03689771518111229, L_s: 0.036896929144859314, L_vlb: 0.0007849704707041383
Itr: 3867, Loss: 0.0166842732578516, L_s: 0.016684165224432945, L_vlb: 0.00010731002839747816
Itr: 3868, Loss: 0.015969907864928246, L_s: 0.01596980355679989, L_vlb: 0.0001045928947860375
Itr: 3869, Loss: 0.012056335806846619, L_s: 0.012056253850460052, L_vlb: 8.202352182706818e-05
